,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2015-05-23 13:55:00,05/23/2015 01:55:00 PM,05/27/2015 02:45:00 PM,Noise: Alarms (NR3),40.777128589517226,-73.96194757757452,POINT (-8233406.342414389 4979523.5531258),0
2015-05-28 12:01:22,05/28/2015 12:01:22 PM,05/28/2015 08:28:35 PM,Loud Music/Party,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2015-05-28 13:20:26,05/28/2015 01:20:26 PM,05/28/2015 08:29:37 PM,Loud Music/Party,40.77690950711585,-73.96348221527164,POINT (-8233577.177501385 4979491.347231538),0
2015-05-28 15:20:46,05/28/2015 03:20:46 PM,05/28/2015 08:33:52 PM,Loud Music/Party,40.776895786865346,-73.96349305464648,POINT (-8233578.384135073 4979489.33030932),0
2015-05-29 18:06:11,05/29/2015 06:06:11 PM,05/30/2015 12:46:16 AM,Loud Music/Party,40.77741726044906,-73.96340972391575,POINT (-8233569.107800559 4979565.988944368),0
2015-05-30 13:25:14,05/30/2015 01:25:14 PM,05/30/2015 04:05:15 PM,Loud Music/Party,40.77741726044906,-73.96340972391575,POINT (-8233569.107800559 4979565.988944368),0
2015-06-05 19:40:00,06/05/2015 07:40:00 PM,06/12/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.774983098636795,-73.96475778283046,POINT (-8233719.173032505 4979208.162888246),0
2015-06-06 20:38:33,06/06/2015 08:38:33 PM,06/06/2015 11:34:39 PM,Loud Music/Party,40.777999137644024,-73.96338774011714,POINT (-8233566.660575294 4979651.52785441),0
2015-06-25 14:49:00,06/25/2015 02:49:00 PM,06/26/2015 12:30:00 PM,Noise: Construction Equipment (NC1),40.777221984261615,-73.96217138355044,POINT (-8233431.256381665 4979537.282518566),0
2015-07-01 01:28:00,07/01/2015 01:28:00 AM,07/07/2015 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77631138895307,-73.96422993441242,POINT (-8233660.413215393 4979403.42226948),0
2015-07-04 12:20:59,07/04/2015 12:20:59 PM,07/04/2015 10:33:57 PM,Loud Music/Party,40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2015-07-07 13:54:28,07/07/2015 01:54:28 PM,07/07/2015 09:58:57 PM,Car/Truck Horn,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2015-07-18 11:36:00,07/18/2015 11:36:00 AM,07/25/2015 05:00:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2015-07-22 17:52:00,07/22/2015 05:52:00 PM,07/27/2015 11:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2015-07-22 22:34:31,07/22/2015 10:34:31 PM,07/22/2015 10:41:51 PM,Engine Idling,40.77733184580982,-73.96239157021408,POINT (-8233455.767448941 4979553.432620612),0
2015-08-01 03:05:00,08/01/2015 03:05:00 AM,08/08/2015 11:15:00 AM,Noise: Construction Equipment (NC1),40.7756384184481,-73.96262360172098,POINT (-8233481.597078137 4979304.494760285),0
2015-08-01 03:44:00,08/01/2015 03:44:00 AM,08/08/2015 11:15:00 AM,Noise: Construction Before/After Hours (NM1),40.7756384184481,-73.96262360172098,POINT (-8233481.597078137 4979304.494760285),0
2015-08-04 01:11:00,08/04/2015 01:11:00 AM,08/06/2015 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77665646857611,-73.96186841407665,POINT (-8233397.529974117 4979454.149796022),0
2015-08-08 21:11:00,08/08/2015 09:11:00 PM,08/12/2015 08:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.7766269572009,-73.96398424394272,POINT (-8233633.063077413 4979449.81154327),0
2015-08-09 14:49:00,08/09/2015 02:49:00 PM,08/11/2015 02:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.77631138895307,-73.96422993441242,POINT (-8233660.413215393 4979403.42226948),0
2015-08-09 15:19:00,08/09/2015 03:19:00 PM,08/11/2015 02:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.77631138895307,-73.96422993441242,POINT (-8233660.413215393 4979403.42226948),0
2015-08-11 11:53:00,08/11/2015 11:53:00 AM,08/13/2015 03:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2015-08-13 01:30:00,08/13/2015 01:30:00 AM,08/14/2015 07:04:00 PM,Noise: Construction Before/After Hours (NM1),40.77665646857611,-73.96186841407665,POINT (-8233397.529974117 4979454.149796022),0
2015-08-15 13:04:00,08/15/2015 01:04:00 PM,08/19/2015 05:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2015-09-15 23:45:20,09/15/2015 11:45:20 PM,09/16/2015 03:35:33 AM,Car/Truck Horn,40.777472024897925,-73.9630016905824,POINT (-8233523.685737665 4979574.039565222),0
2015-09-21 16:18:00,09/21/2015 04:18:00 PM,09/25/2015 03:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2015-09-27 07:55:47,09/27/2015 07:55:47 AM,09/27/2015 11:21:08 AM,Loud Music/Party,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2015-09-27 09:16:00,09/27/2015 09:16:00 AM,10/07/2015 02:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.775841476171436,-73.96246101255964,POINT (-8233463.497735488 4979334.344395001),0
2015-10-11 01:12:14,10/11/2015 01:12:14 AM,10/11/2015 03:01:51 AM,Loud Music/Party,40.77733184580982,-73.96239157021408,POINT (-8233455.767448941 4979553.432620612),0
2015-10-12 21:17:09,10/12/2015 09:17:09 PM,10/12/2015 11:49:59 PM,Banging/Pounding,40.77606142344834,-73.96360905036,POINT (-8233591.296718837 4979366.67690945),0
2015-10-13 22:06:00,10/13/2015 10:06:00 PM,10/15/2015 12:22:00 AM,Noise: Construction Before/After Hours (NM1),40.7756384184481,-73.96262360172098,POINT (-8233481.597078137 4979304.494760285),0
2015-10-14 23:20:00,10/14/2015 11:20:00 PM,10/21/2015 07:45:00 PM,Noise: Construction Before/After Hours (NM1),40.775463257379066,-73.9642051162171,POINT (-8233657.650466528 4979278.746027567),0
2015-10-31 20:06:11,10/31/2015 08:06:11 PM,10/31/2015 09:29:10 PM,Banging/Pounding,40.77606142344834,-73.96360905036,POINT (-8233591.296718837 4979366.67690945),0
2015-11-11 07:38:00,11/11/2015 07:38:00 AM,11/15/2015 02:45:00 AM,Noise: Private Carting Noise (NQ1),40.775386346263154,-73.96401740973657,POINT (-8233636.755076696 4979267.440090577),0
2015-11-15 08:05:00,11/15/2015 08:05:00 AM,11/22/2015 12:30:00 PM,Noise: Construction Before/After Hours (NM1),40.77641509673236,-73.96237042442226,POINT (-8233453.413510163 4979418.667532365),0
2015-11-18 21:45:07,11/18/2015 09:45:07 PM,11/18/2015 11:41:27 PM,Loud Music/Party,40.77733184580982,-73.96239157021408,POINT (-8233455.767448941 4979553.432620612),0
2015-12-05 18:24:27,12/05/2015 06:24:27 PM,12/05/2015 08:31:56 PM,Banging/Pounding,40.77606142344834,-73.96360905036,POINT (-8233591.296718837 4979366.67690945),0
2015-12-12 09:03:09,12/12/2015 09:03:09 AM,12/12/2015 10:14:38 AM,Loud Music/Party,40.7773483401255,-73.96247099501048,POINT (-8233464.608976833 4979555.857355556),0
2015-12-25 13:05:26,12/25/2015 01:05:26 PM,12/25/2015 03:56:46 PM,Loud Talking,40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2016-01-07 04:31:00,01/07/2016 04:31:00 AM,01/08/2016 01:45:00 PM,Noise: Construction Before/After Hours (NM1),40.775509309944724,-73.96229872543006,POINT (-8233445.432014862 4979285.515762752),0
2016-01-07 04:34:00,01/07/2016 04:34:00 AM,01/08/2016 01:45:00 PM,Noise: Construction Before/After Hours (NM1),40.775509309944724,-73.96229872543006,POINT (-8233445.432014862 4979285.515762752),0
2016-01-09 21:22:18,01/09/2016 09:22:18 PM,01/09/2016 11:20:13 PM,Loud Talking,40.77725494596481,-73.96224718818969,POINT (-8233439.694915506 4979542.128022482),0
2016-01-15 06:41:00,01/15/2016 06:41:00 AM,01/19/2016 06:45:00 AM,Noise: Private Carting Noise (NQ1),40.77631895050775,-73.96212495892951,POINT (-8233426.088416503 4979404.533833207),0
2016-01-15 06:46:00,01/15/2016 06:46:00 AM,01/19/2016 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7756384184481,-73.96262360172098,POINT (-8233481.597078137 4979304.494760285),0
2016-01-26 21:38:09,01/26/2016 09:38:09 PM,01/27/2016 06:55:14 AM,Banging/Pounding,40.77574544209367,-73.96255855166889,POINT (-8233474.355739463 4979320.227303545),0
2016-01-30 15:26:02,01/30/2016 03:26:02 PM,01/30/2016 05:46:55 PM,Loud Talking,40.774983098636795,-73.96475778283046,POINT (-8233719.173032505 4979208.162888246),0
2016-01-31 23:15:00,01/31/2016 11:15:00 PM,02/03/2016 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77728516288154,-73.962322994457,POINT (-8233448.133630582 4979546.57003378),0
2016-02-06 08:56:00,02/06/2016 08:56:00 AM,02/13/2016 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.775841476171436,-73.96246101255964,POINT (-8233463.497735488 4979334.344395001),0
2016-02-11 16:01:00,02/11/2016 04:01:00 PM,02/15/2016 09:00:00 AM,Noise: Construction Before/After Hours (NM1),40.777557085029066,-73.96291859830785,POINT (-8233514.435947972 4979586.543801097),0
2016-02-21 04:09:59,02/21/2016 04:09:59 AM,02/21/2016 07:33:00 AM,Loud Music/Party,40.77549558862157,-73.96230595428052,POINT (-8233446.236726813 4979283.498725362),0
2016-02-21 04:11:03,02/21/2016 04:11:03 AM,02/21/2016 07:33:01 AM,Loud Music/Party,40.77549558862157,-73.96230595428052,POINT (-8233446.236726813 4979283.498725362),0
2016-02-21 04:52:26,02/21/2016 04:52:26 AM,02/21/2016 07:33:02 AM,Banging/Pounding,40.77573720201533,-73.96254050353146,POINT (-8233472.346629994 4979319.016005942),0
2016-02-21 04:54:25,02/21/2016 04:54:25 AM,02/21/2016 07:33:03 AM,Loud Music/Party,40.77549558862157,-73.96230595428052,POINT (-8233446.236726813 4979283.498725362),0
2016-02-21 04:55:32,02/21/2016 04:55:32 AM,02/21/2016 07:33:04 AM,Banging/Pounding,40.77549558862157,-73.96230595428052,POINT (-8233446.236726813 4979283.498725362),0
2016-02-24 13:22:15,02/24/2016 01:22:15 PM,02/24/2016 01:46:16 PM,Loud Music/Party,40.77553962780621,-73.96268503640759,POINT (-8233488.435956168 4979289.972496238),0
2016-03-22 01:50:00,03/22/2016 01:50:00 AM,03/30/2016 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.775677496150344,-73.96468881486794,POINT (-8233711.495554036 4979310.239204171),0
2016-03-24 22:47:51,03/24/2016 10:47:51 PM,03/25/2016 12:10:14 AM,Loud Music/Party,40.77539670226337,-73.9620749359739,POINT (-8233420.519886556 4979268.962422243),0
2016-04-06 13:55:15,04/06/2016 01:55:15 PM,04/06/2016 02:49:22 PM,Banging/Pounding,40.776217991425,-73.96398446513265,POINT (-8233633.087700164 4979389.692655696),0
2016-04-09 10:19:00,04/09/2016 10:19:00 AM,04/16/2016 06:00:00 PM,Noise: Construction Before/After Hours (NM1),40.777191768432466,-73.9620991880561,POINT (-8233423.219615999 4979532.84067137),0
2016-04-11 14:34:00,04/11/2016 02:34:00 PM,04/16/2016 06:00:00 PM,Noise: Construction Equipment (NC1),40.777191768432466,-73.9620991880561,POINT (-8233423.219615999 4979532.84067137),0
2016-04-16 09:42:00,04/16/2016 09:42:00 AM,04/23/2016 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.777191768432466,-73.9620991880561,POINT (-8233423.219615999 4979532.84067137),0
2016-04-16 10:00:00,04/16/2016 10:00:00 AM,04/23/2016 09:30:00 AM,Noise: Construction Before/After Hours (NM1),40.777191768432466,-73.9620991880561,POINT (-8233423.219615999 4979532.84067137),0
2016-04-16 19:19:10,04/16/2016 07:19:10 PM,04/16/2016 09:37:54 PM,Loud Music/Party,40.77500178839719,-73.96308610486504,POINT (-8233533.082692624 4979210.910265856),0
2016-05-04 14:22:00,05/04/2016 02:22:00 PM,05/12/2016 01:00:00 PM,Noise: Construction Equipment (NC1),40.775509309944724,-73.96229872543006,POINT (-8233445.432014862 4979285.515762752),0
2016-05-05 08:12:00,05/05/2016 08:12:00 AM,05/06/2016 12:15:00 PM,Noise: Construction Equipment (NC1),40.777191768432466,-73.9620991880561,POINT (-8233423.219615999 4979532.84067137),0
2016-05-06 13:10:00,05/06/2016 01:10:00 PM,05/10/2016 10:00:00 AM,Noise: Jack Hammering (NC2),40.776700750473815,-73.96299128729206,POINT (-8233522.527648682 4979460.659359541),0
2016-05-07 14:47:00,05/07/2016 02:47:00 PM,05/14/2016 01:30:00 PM,Noise: Construction Before/After Hours (NM1),40.77482385738925,-73.96460622591415,POINT (-8233702.301793755 4979184.754602431),0
2016-05-12 13:37:00,05/12/2016 01:37:00 PM,05/16/2016 04:30:00 PM,"Noise, Ice Cream Truck (NR4)",40.774983098636795,-73.96475778283046,POINT (-8233719.173032505 4979208.162888246),0
2016-05-13 17:28:33,05/13/2016 05:28:33 PM,05/13/2016 09:43:02 PM,Loud Talking,40.77631895050775,-73.96212495892951,POINT (-8233426.088416503 4979404.533833207),0
2016-05-18 21:39:47,05/18/2016 09:39:47 PM,05/18/2016 10:48:40 PM,Banging/Pounding,40.77482385738925,-73.96460622591415,POINT (-8233702.301793755 4979184.754602431),0
2016-05-19 14:06:00,05/19/2016 02:06:00 PM,05/23/2016 03:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2016-05-19 21:01:34,05/19/2016 09:01:34 PM,05/20/2016 07:01:58 AM,Banging/Pounding,40.77482385738925,-73.96460622591415,POINT (-8233702.301793755 4979184.754602431),0
2016-05-22 16:10:45,05/22/2016 04:10:45 PM,05/22/2016 05:44:45 PM,Banging/Pounding,40.77482385738925,-73.96460622591415,POINT (-8233702.301793755 4979184.754602431),0
2016-06-01 19:00:00,06/01/2016 07:00:00 PM,06/01/2016 10:45:06 PM,Loud Talking,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2016-06-04 16:22:00,06/04/2016 04:22:00 PM,06/11/2016 01:15:00 PM,Noise: Construction Before/After Hours (NM1),40.775386346263154,-73.96401740973657,POINT (-8233636.755076696 4979267.440090577),0
2016-06-19 18:55:34,06/19/2016 06:55:34 PM,06/19/2016 08:40:16 PM,Loud Music/Party,40.774983098636795,-73.96475778283046,POINT (-8233719.173032505 4979208.162888246),0
2016-06-19 19:11:46,06/19/2016 07:11:46 PM,06/19/2016 08:39:13 PM,Car/Truck Music,40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2016-06-25 09:32:38,06/25/2016 09:32:38 AM,06/25/2016 01:26:00 PM,Engine Idling,40.77631138895307,-73.96422993441242,POINT (-8233660.413215393 4979403.42226948),0
2016-07-27 11:08:14,07/27/2016 11:08:14 AM,07/27/2016 08:39:42 PM,Loud Music/Party,40.775386346263154,-73.96401740973657,POINT (-8233636.755076696 4979267.440090577),0
2016-07-27 17:06:12,07/27/2016 05:06:12 PM,07/27/2016 08:37:36 PM,Loud Music/Party,40.775386346263154,-73.96401740973657,POINT (-8233636.755076696 4979267.440090577),0
2016-07-28 15:28:30,07/28/2016 03:28:30 PM,07/28/2016 09:53:48 PM,Loud Music/Party,40.777677952928265,-73.96322904770177,POINT (-8233548.995016422 4979604.311973372),0
2016-08-16 22:36:11,08/16/2016 10:36:11 PM,08/17/2016 12:25:56 AM,Loud Talking,40.777471934129146,-73.96272006007715,POINT (-8233492.334773229 4979574.026221798),0
2016-09-18 08:47:06,09/18/2016 08:47:06 AM,09/18/2016 02:53:33 PM,Loud Music/Party,40.775284702700425,-73.96373584335524,POINT (-8233605.411250501 4979252.498503038),0
2016-09-23 13:36:28,09/23/2016 01:36:28 PM,09/23/2016 01:55:33 PM,Loud Music/Party,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2016-09-24 17:07:04,09/24/2016 05:07:04 PM,09/24/2016 10:31:52 PM,Loud Music/Party,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2016-10-01 19:50:14,10/01/2016 07:50:14 PM,10/01/2016 08:44:11 PM,Loud Music/Party,40.775284702700425,-73.96373584335524,POINT (-8233605.411250501 4979252.498503038),0
2016-10-08 00:18:35,10/08/2016 12:18:35 AM,10/08/2016 02:19:40 AM,Loud Music/Party,40.77741151835001,-73.96262260648898,POINT (-8233481.486289418 4979565.144830309),0
2016-10-25 04:22:58,10/25/2016 04:22:58 AM,10/25/2016 05:50:47 AM,Loud Talking,40.77752687199768,-73.96285362341212,POINT (-8233507.202975665 4979582.102342782),0
2016-10-28 20:24:00,10/28/2016 08:24:00 PM,11/01/2016 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.777191768432466,-73.9620991880561,POINT (-8233423.219615999 4979532.84067137),0
2016-11-15 01:20:29,11/15/2016 01:20:29 AM,11/15/2016 02:29:48 AM,Loud Music/Party,40.77632718827785,-73.96213578600234,POINT (-8233427.293680737 4979405.744802102),0
2016-11-15 01:31:31,11/15/2016 01:31:31 AM,11/15/2016 02:29:47 AM,Loud Talking,40.77632718827785,-73.96213578600234,POINT (-8233427.293680737 4979405.744802102),0
2016-11-21 14:55:34,11/21/2016 02:55:34 PM,11/21/2016 05:03:56 PM,Banging/Pounding,40.77733184580982,-73.96239157021408,POINT (-8233455.767448941 4979553.432620612),0
2016-12-02 23:19:27,12/02/2016 11:19:27 PM,12/03/2016 12:02:07 AM,Loud Music/Party,40.77733734823817,-73.9624312841559,POINT (-8233460.188384721 4979554.241501044),0
2016-12-11 00:57:31,12/11/2016 12:57:31 AM,12/11/2016 01:31:04 AM,Loud Music/Party,40.775284702700425,-73.96373584335524,POINT (-8233605.411250501 4979252.498503038),0
2016-12-11 01:24:12,12/11/2016 01:24:12 AM,12/11/2016 03:38:46 AM,Loud Music/Party,40.77614109469581,-73.96384369425921,POINT (-8233617.417158213 4979378.388705137),0
2017-01-06 00:23:49,01/06/2017 12:23:49 AM,01/06/2017 04:43:42 AM,Loud Music/Party,40.777617445966094,-73.96284635157406,POINT (-8233506.393478356 4979595.417149991),0
2017-01-07 20:35:50,01/07/2017 08:35:50 PM,01/07/2017 10:53:54 PM,Loud Music/Party,40.77500178839719,-73.96308610486504,POINT (-8233533.082692624 4979210.910265856),0
2017-02-03 04:31:00,02/03/2017 04:31:00 AM,02/08/2017 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77500178839719,-73.96308610486504,POINT (-8233533.082692624 4979210.910265856),0
2017-02-03 04:43:00,02/03/2017 04:43:00 AM,02/08/2017 07:00:00 AM,Noise: Jack Hammering (NC2),40.77500178839719,-73.96308610486504,POINT (-8233533.082692624 4979210.910265856),0
2017-03-05 00:19:37,03/05/2017 12:19:37 AM,03/05/2017 01:13:38 AM,Loud Music/Party,40.77776850384779,-73.96314956308605,POINT (-8233540.146829474 4979617.623422555),0
2017-04-23 16:26:00,04/23/2017 04:26:00 PM,04/25/2017 03:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2017-05-02 09:57:16,05/02/2017 09:57:16 AM,05/02/2017 10:59:47 AM,Loud Music/Party,40.775424171006435,-73.96213990999834,POINT (-8233427.752761872 4979273.000327656),0
2017-06-25 15:30:02,06/25/2017 03:30:02 PM,06/25/2017 08:20:45 PM,Loud Music/Party,40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2017-07-01 15:15:00,07/01/2017 03:15:00 PM,07/08/2017 03:00:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2017-07-04 12:52:00,07/04/2017 12:52:00 PM,07/05/2017 01:30:00 PM,"Noise, Ice Cream Truck (NR4)",40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2017-07-06 16:22:51,07/06/2017 04:22:51 PM,07/06/2017 08:13:21 PM,Loud Music/Party,40.777677952928265,-73.96322904770177,POINT (-8233548.995016422 4979604.311973372),0
2017-07-13 09:28:00,07/13/2017 09:28:00 AM,07/20/2017 03:45:00 PM,Noise: Construction Equipment (NC1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2017-07-15 13:40:22,07/15/2017 01:40:22 PM,07/15/2017 02:52:42 PM,Loud Music/Party,40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2017-07-17 05:49:00,07/17/2017 05:49:00 AM,07/21/2017 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77738130163093,-73.9625467999419,POINT (-8233473.047543198 4979560.702839619),0
2017-08-13 18:02:32,08/13/2017 06:02:32 PM,08/13/2017 09:00:31 PM,Car/Truck Music,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2017-08-21 16:23:00,08/21/2017 04:23:00 PM,08/22/2017 03:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.77504360145946,-73.96514768658727,POINT (-8233762.576920171 4979217.056750415),0
2017-09-23 16:09:53,09/23/2017 04:09:53 PM,09/23/2017 04:18:35 PM,Loud Music/Party,40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2017-10-07 23:54:42,10/07/2017 11:54:42 PM,10/08/2017 04:32:47 AM,Loud Music/Party,40.77728516288154,-73.962322994457,POINT (-8233448.133630582 4979546.57003378),0
2017-10-20 00:33:22,10/20/2017 12:33:22 AM,10/20/2017 02:59:37 AM,Loud Music/Party,40.77738130163093,-73.9625467999419,POINT (-8233473.047543198 4979560.702839619),0
2017-10-27 13:52:00,10/27/2017 01:52:00 PM,11/02/2017 07:00:00 AM,Noise: Construction Equipment (NC1),40.775284702700425,-73.96373584335524,POINT (-8233605.411250501 4979252.498503038),0
2017-10-28 00:10:17,10/28/2017 12:10:17 AM,10/28/2017 01:43:51 AM,Loud Music/Party,40.776895786865346,-73.96349305464648,POINT (-8233578.384135073 4979489.33030932),0
2017-10-29 12:20:00,10/29/2017 12:20:00 PM,11/05/2017 09:45:00 AM,Noise: Construction Before/After Hours (NM1),40.776640320956844,-73.96285050735756,POINT (-8233506.856098059 4979451.776051654),0
2017-11-08 14:16:00,11/08/2017 02:16:00 PM,11/19/2017 09:00:00 AM,Noise: Construction Equipment (NC1),40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2017-11-13 18:11:00,11/13/2017 06:11:00 PM,11/21/2017 11:45:00 PM,Noise: Construction Equipment (NC1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2017-12-16 00:58:59,12/16/2017 12:58:59 AM,12/16/2017 04:16:53 AM,Banging/Pounding,40.776107651970655,-73.96226589150355,POINT (-8233441.776958882 4979373.472571489),0
2018-03-13 21:23:45,03/13/2018 09:23:45 PM,03/13/2018 11:28:25 PM,Engine Idling,40.77612116580988,-73.96163042265894,POINT (-8233371.036890684 4979375.459126994),0
2018-03-19 09:15:00,03/19/2018 09:15:00 AM,03/20/2018 01:45:00 PM,Noise: Construction Equipment (NC1),40.777472024897925,-73.9630016905824,POINT (-8233523.685737665 4979574.039565222),0
2018-04-18 17:54:00,04/18/2018 05:54:00 PM,04/24/2018 02:00:00 PM,Noise: Construction Equipment (NC1),40.77549558862157,-73.96230595428052,POINT (-8233446.236726813 4979283.498725362),0
2018-04-25 22:38:00,04/25/2018 10:38:00 PM,05/08/2018 08:15:00 PM,Noise: Construction Equipment (NC1),40.775874414191215,-73.96246460455325,POINT (-8233463.897594388 4979339.18631674),0
2018-04-26 00:14:48,04/26/2018 12:14:48 AM,04/26/2018 01:32:19 AM,Banging/Pounding,40.775320104826186,-73.96285846492924,POINT (-8233507.741930887 4979257.702607291),0
2018-04-30 22:21:00,04/30/2018 10:21:00 PM,05/03/2018 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.77733184580982,-73.96239157021408,POINT (-8233455.767448941 4979553.432620612),0
2018-05-01 18:50:00,05/01/2018 06:50:00 PM,05/08/2018 10:00:00 PM,Noise: Private Carting Noise (NQ1),40.775339646200365,-73.96389106633272,POINT (-8233622.690593315 4979260.575185942),0
2018-05-10 11:00:44,05/10/2018 11:00:44 AM,05/10/2018 01:41:09 PM,Banging/Pounding,40.775284702700425,-73.96373584335524,POINT (-8233605.411250501 4979252.498503038),0
2018-05-13 22:34:00,05/13/2018 10:34:00 PM,05/14/2018 08:41:00 PM,Noise: Alarms (NR3),40.775677496150344,-73.96468881486794,POINT (-8233711.495554036 4979310.239204171),0
2018-05-18 19:35:40,05/18/2018 07:35:40 PM,05/18/2018 08:43:49 PM,Loud Talking,40.775559379116494,-73.96438559177005,POINT (-8233677.740913182 4979292.875945059),0
2018-06-04 08:06:00,06/04/2018 08:06:00 AM,06/05/2018 02:45:00 PM,Noise: Jack Hammering (NC2),40.77554291292543,-73.96439282166355,POINT (-8233678.545741245 4979290.455409737),0
2018-06-07 06:10:00,06/07/2018 06:10:00 AM,06/08/2018 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7754104366395,-73.96210742297944,POINT (-8233424.136323471 4979270.981375417),0
2018-06-14 16:31:00,06/14/2018 04:31:00 PM,06/20/2018 12:15:00 PM,Noise: Construction Equipment (NC1),40.77549558862157,-73.96230595428052,POINT (-8233446.236726813 4979283.498725362),0
2018-06-20 16:11:00,06/20/2018 04:11:00 PM,06/21/2018 01:15:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2018-06-22 07:26:00,06/22/2018 07:26:00 AM,06/27/2018 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-06-22 07:42:00,06/22/2018 07:42:00 AM,06/26/2018 11:15:00 AM,Noise: Construction Before/After Hours (NM1),40.77651946257801,-73.96257255885091,POINT (-8233475.915011832 4979434.009556422),0
2018-06-22 14:15:00,06/22/2018 02:15:00 PM,06/28/2018 03:45:00 PM,Noise: Construction Equipment (NC1),40.77573720201533,-73.96254050353146,POINT (-8233472.346629994 4979319.016005942),0
2018-07-10 17:41:00,07/10/2018 05:41:00 PM,07/11/2018 12:00:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2018-08-09 17:47:00,08/09/2018 05:47:00 PM,08/14/2018 01:00:00 PM,"Noise, Ice Cream Truck (NR4)",40.77700565044054,-73.96372768490095,POINT (-8233604.503055524 4979505.480630039),0
2018-08-12 16:16:15,08/12/2018 04:16:15 PM,08/12/2018 06:01:00 PM,Engine Idling,40.777916684909115,-73.96304116091471,POINT (-8233528.079554959 4979639.40683704),0
2018-08-15 20:03:00,08/15/2018 08:03:00 PM,08/21/2018 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77733184580982,-73.96239157021408,POINT (-8233455.767448941 4979553.432620612),0
