,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2011-09-30 23:03:00,09/30/2011 11:03:00 PM,10/04/2011 09:30:00 PM,Noise: Jack Hammering (NC2),40.75045572843846,-73.97373236182185,POINT (-8234718.218595911 4975603.32777521),0
2011-10-08 19:17:00,10/08/2011 07:17:00 PM,10/22/2011 03:15:00 PM,Noise: Construction Before/After Hours (NM1),40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2011-10-08 20:55:49,10/08/2011 08:55:49 PM,10/09/2011 12:54:57 AM,Loud Music/Party,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2011-10-16 12:30:00,10/16/2011 12:30:00 PM,10/23/2011 12:30:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2011-10-25 14:58:17,10/25/2011 02:58:17 PM,10/25/2011 03:36:13 PM,Loud Music/Party,40.75169973506146,-73.9766878479247,POINT (-8235047.221803925 4975786.129820203),0
2011-10-26 11:13:00,10/26/2011 11:13:00 AM,10/28/2011 03:45:00 PM,Noise: Construction Equipment (NC1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2011-11-10 18:42:27,11/10/2011 06:42:27 PM,11/10/2011 07:03:23 PM,Car/Truck Horn,40.74948445212453,-73.9753821176979,POINT (-8234901.868579966 4975460.604790006),0
2011-11-21 10:06:11,11/21/2011 10:06:11 AM,11/21/2011 03:34:56 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2011-11-26 20:10:52,11/26/2011 08:10:52 PM,11/26/2011 11:53:04 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2011-11-27 11:57:26,11/27/2011 11:57:26 AM,11/27/2011 12:12:09 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2011-12-04 23:53:46,12/04/2011 11:53:46 PM,12/05/2011 12:32:36 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2011-12-08 17:32:00,12/08/2011 05:32:00 PM,12/12/2011 03:45:00 PM,Noise: Construction Equipment (NC1),40.74990968763922,-73.9744616262597,POINT (-8234799.399941785 4975523.090235198),0
2011-12-14 09:34:14,12/14/2011 09:34:14 AM,12/14/2011 11:16:54 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2012-01-01 10:59:38,01/01/2012 10:59:38 AM,01/01/2012 12:35:07 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-01-14 00:43:47,01/14/2012 12:43:47 AM,01/14/2012 05:37:06 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-01-14 20:36:59,01/14/2012 08:36:59 PM,01/14/2012 09:33:49 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-01-17 00:16:00,01/17/2012 12:16:00 AM,01/17/2012 10:00:00 PM,Noise: Jack Hammering (NC2),40.75076604483484,-73.97444325196058,POINT (-8234797.354524164 4975648.927270042),0
2012-01-17 00:31:00,01/17/2012 12:31:00 AM,01/17/2012 10:00:00 PM,Noise: Construction Equipment (NC1),40.75076604483484,-73.97444325196058,POINT (-8234797.354524164 4975648.927270042),0
2012-01-18 00:30:00,01/18/2012 12:30:00 AM,01/21/2012 01:45:00 AM,Noise: Construction Equipment (NC1),40.75076604483484,-73.97444325196058,POINT (-8234797.354524164 4975648.927270042),0
2012-01-19 23:31:00,01/19/2012 11:31:00 PM,01/30/2012 09:45:00 PM,Noise: Construction Equipment (NC1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2012-01-21 00:13:46,01/21/2012 12:13:46 AM,01/21/2012 01:02:12 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-02-06 09:51:37,02/06/2012 09:51:37 AM,02/06/2012 10:18:11 AM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2012-02-10 12:06:33,02/10/2012 12:06:33 PM,02/10/2012 11:51:47 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2012-02-13 23:53:00,02/13/2012 11:53:00 PM,02/16/2012 01:15:00 AM,Noise: Construction Equipment (NC1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2012-02-18 22:55:01,02/18/2012 10:55:01 PM,02/19/2012 12:13:32 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-02-24 09:33:51,02/24/2012 09:33:51 AM,02/24/2012 09:45:26 AM,Loud Talking,40.75058261786261,-73.97666297452015,POINT (-8235044.452909199 4975621.973537173),0
2012-03-06 11:48:00,03/06/2012 11:48:00 AM,03/08/2012 10:00:00 AM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-03-10 00:35:00,03/10/2012 12:35:00 AM,03/17/2012 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2012-03-19 09:54:27,03/19/2012 09:54:27 AM,03/19/2012 10:28:36 AM,Loud Talking,40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-03-22 00:19:00,03/22/2012 12:19:00 AM,04/02/2012 10:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2012-03-22 00:38:13,03/22/2012 12:38:13 AM,03/22/2012 02:22:28 AM,Loud Talking,40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2012-03-22 03:28:00,03/22/2012 03:28:00 AM,04/11/2012 01:45:00 AM,Noise: Construction Equipment (NC1),40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2012-03-22 13:28:00,03/22/2012 01:28:00 PM,03/29/2012 01:15:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-03-22 14:57:00,03/22/2012 02:57:00 PM,03/29/2012 01:15:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-03-22 15:21:00,03/22/2012 03:21:00 PM,03/29/2012 01:15:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-03-22 22:32:00,03/22/2012 10:32:00 PM,03/28/2012 09:00:00 PM,Noise: Construction Equipment (NC1),40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2012-03-23 10:24:01,03/23/2012 10:24:01 AM,03/23/2012 09:44:14 PM,Loud Talking,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2012-03-26 11:34:00,03/26/2012 11:34:00 AM,03/29/2012 01:15:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-03-28 16:13:13,03/28/2012 04:13:13 PM,03/29/2012 02:17:46 AM,Loud Talking,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2012-04-04 13:03:00,04/04/2012 01:03:00 PM,04/10/2012 03:00:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-04-05 13:37:00,04/05/2012 01:37:00 PM,04/10/2012 03:00:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-04-12 14:52:00,04/12/2012 02:52:00 PM,04/18/2012 03:45:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-04-16 13:35:00,04/16/2012 01:35:00 PM,04/23/2012 07:30:00 AM,Noise: Jack Hammering (NC2),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-04-17 14:55:00,04/17/2012 02:55:00 PM,04/23/2012 02:30:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-04-18 13:57:00,04/18/2012 01:57:00 PM,04/27/2012 05:30:00 PM,Noise: Construction Equipment (NC1),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-04-22 16:02:18,04/22/2012 04:02:18 PM,04/22/2012 04:14:37 PM,Loud Television,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-04-23 08:57:21,04/23/2012 08:57:21 AM,04/23/2012 09:04:31 AM,Loud Talking,40.751441597785146,-73.97604910329608,POINT (-8234976.117077121 4975748.197247373),0
2012-04-23 11:00:00,04/23/2012 11:00:00 AM,04/30/2012 06:45:00 AM,Noise: Construction Equipment (NC1),40.752385400507656,-73.97424051055431,POINT (-8234774.785454054 4975886.887213471),0
2012-04-30 09:40:38,04/30/2012 09:40:38 AM,04/30/2012 10:52:26 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2012-05-17 09:32:08,05/17/2012 09:32:08 AM,05/17/2012 01:01:43 PM,Loud Music/Party,40.75169973506146,-73.9766878479247,POINT (-8235047.221803925 4975786.129820203),0
2012-06-05 18:56:01,06/05/2012 06:56:01 PM,06/05/2012 08:10:39 PM,Loud Music/Party,40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2012-06-05 20:41:11,06/05/2012 08:41:11 PM,06/05/2012 09:07:44 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-06-11 18:23:25,06/11/2012 06:23:25 PM,06/11/2012 09:53:28 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-06-12 11:40:59,06/12/2012 11:40:59 AM,06/12/2012 11:51:11 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-06-14 09:28:00,06/14/2012 09:28:00 AM,08/02/2012 11:27:00 AM,Noise: Private Carting Noise (NQ1),40.751823057208966,-73.97576022552585,POINT (-8234943.959350837 4975804.251727378),0
2012-06-14 23:17:00,06/14/2012 11:17:00 PM,07/06/2012 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2012-06-18 21:45:30,06/18/2012 09:45:30 PM,06/18/2012 11:25:59 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-06-19 09:39:00,06/19/2012 09:39:00 AM,06/22/2012 03:45:00 PM,Noise: Jack Hammering (NC2),40.750428939714425,-73.97680017728038,POINT (-8235059.726250603 4975599.391311646),0
2012-06-19 10:46:00,06/19/2012 10:46:00 AM,07/05/2012 06:30:00 AM,Noise: Private Carting Noise (NQ1),40.751823057208966,-73.97576022552585,POINT (-8234943.959350837 4975804.251727378),0
2012-06-19 20:53:33,06/19/2012 08:53:33 PM,06/19/2012 10:19:00 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-06-20 15:54:00,06/20/2012 03:54:00 PM,08/02/2012 11:20:00 AM,Noise: Private Carting Noise (NQ1),40.751823057208966,-73.97576022552585,POINT (-8234943.959350837 4975804.251727378),0
2012-06-30 21:32:50,06/30/2012 09:32:50 PM,06/30/2012 10:04:17 PM,Loud Music/Party,40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2012-09-04 21:11:00,09/04/2012 09:11:00 PM,09/05/2012 08:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.751144544496505,-73.97323040849022,POINT (-8234662.341406632 4975704.546254295),0
2012-09-17 12:31:32,09/17/2012 12:31:32 PM,09/17/2012 07:17:10 PM,Loud Talking,40.75119445210088,-73.97548615325697,POINT (-8234913.449765425 4975711.879997187),0
2012-09-17 12:34:03,09/17/2012 12:34:03 PM,09/17/2012 07:16:07 PM,Loud Talking,40.751103825279976,-73.97525158738486,POINT (-8234887.338011986 4975698.56271601),0
2012-09-25 10:11:00,09/25/2012 10:11:00 AM,10/01/2012 02:30:00 PM,Noise: Jack Hammering (NC2),40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2012-09-30 00:20:03,09/30/2012 12:20:03 AM,09/30/2012 01:17:00 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2012-10-05 07:48:00,10/05/2012 07:48:00 AM,10/09/2012 06:45:00 AM,Noise: Construction Equipment (NC1),40.750022693765466,-73.97668482563125,POINT (-8235046.885363759 4975539.695778348),0
2012-10-13 03:47:48,10/13/2012 03:47:48 AM,10/13/2012 05:51:03 AM,Banging/Pounding,40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2012-10-27 16:31:40,10/27/2012 04:31:40 PM,10/27/2012 04:37:19 PM,Loud Music/Party,40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2012-11-28 13:24:00,11/28/2012 01:24:00 PM,11/30/2012 03:00:00 PM,Noise: Jack Hammering (NC2),40.75161677620329,-73.97381852592015,POINT (-8234727.810339457 4975773.939224876),0
2012-12-11 20:15:00,12/11/2012 08:15:00 PM,12/15/2012 08:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.751103351443106,-73.97313658535495,POINT (-8234651.897062989 4975698.493087459),0
2013-01-01 00:30:52,01/01/2013 12:30:52 AM,01/01/2013 12:42:47 AM,Banging/Pounding,40.7499787573044,-73.97658378458938,POINT (-8235035.637526429 4975533.239586959),0
2013-01-01 00:50:28,01/01/2013 12:50:28 AM,01/01/2013 12:57:16 AM,Banging/Pounding,40.7499787573044,-73.97658378458938,POINT (-8235035.637526429 4975533.239586959),0
2013-01-30 09:23:00,01/30/2013 09:23:00 AM,02/01/2013 10:00:00 AM,Noise: Jack Hammering (NC2),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2013-02-08 12:42:00,02/08/2013 12:42:00 PM,02/14/2013 03:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.75068141485271,-73.97659436518778,POINT (-8235036.815353255 4975636.491282039),0
2013-02-11 06:50:00,02/11/2013 06:50:00 AM,02/15/2013 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75168035159328,-73.97586133645359,POINT (-8234955.214967827 4975783.281466997),0
2013-02-23 18:11:20,02/23/2013 06:11:20 PM,02/23/2013 07:03:14 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2013-02-27 15:44:00,02/27/2013 03:44:00 PM,03/01/2013 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.749951296603214,-73.97651882942782,POINT (-8235028.406750919 4975529.204408818),0
2013-02-27 21:27:00,02/27/2013 09:27:00 PM,03/01/2013 07:45:00 PM,Noise: Construction Equipment (NC1),40.75276981241024,-73.97490808408149,POINT (-8234849.099399169 4975943.376355718),0
2013-03-03 10:54:00,03/03/2013 10:54:00 AM,03/04/2013 08:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75244033405233,-73.97441373529036,POINT (-8234794.068743465 4975894.959651158),0
2013-03-03 11:03:00,03/03/2013 11:03:00 AM,03/04/2013 08:00:00 AM,Noise: Construction Equipment (NC1),40.75244033405233,-73.97441373529036,POINT (-8234794.068743465 4975894.959651158),0
2013-03-14 12:56:54,03/14/2013 12:56:54 PM,03/14/2013 01:31:23 PM,Loud Talking,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2013-03-19 13:55:01,03/19/2013 01:55:01 PM,03/19/2013 02:10:01 PM,Loud Talking,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2013-03-26 13:38:13,03/26/2013 01:38:13 PM,03/26/2013 03:28:22 PM,Banging/Pounding,40.75199861356378,-73.9752548642269,POINT (-8234887.702788372 4975830.049389687),0
2013-04-27 09:09:16,04/27/2013 09:09:16 AM,04/27/2013 12:08:25 PM,Loud Music/Party,40.75066999706823,-73.97452630030017,POINT (-8234806.599423039 4975634.813492151),0
2013-06-07 02:35:05,06/07/2013 02:35:05 AM,06/07/2013 08:46:29 AM,Banging/Pounding,40.75158704454793,-73.97592994591847,POINT (-8234962.85253852 4975769.570236682),0
2013-07-02 14:17:48,07/02/2013 02:17:48 PM,07/02/2013 09:27:18 PM,Engine Idling,40.75064574266198,-73.97664129724262,POINT (-8235042.039805701 4975631.249421844),0
2013-07-08 17:11:14,07/08/2013 05:11:14 PM,07/08/2013 06:57:58 PM,Loud Talking,40.749789071856654,-73.97516184712713,POINT (-8234877.348172191 4975505.366531809),0
2013-07-22 10:07:13,07/22/2013 10:07:13 AM,07/22/2013 03:14:00 PM,Banging/Pounding,40.749580505939576,-73.97532433602201,POINT (-8234895.436353229 4975474.719205033),0
2013-07-22 12:25:15,07/22/2013 12:25:15 PM,07/22/2013 03:13:59 PM,Banging/Pounding,40.749580505939576,-73.97532433602201,POINT (-8234895.436353229 4975474.719205033),0
2013-07-31 08:12:32,07/31/2013 08:12:32 AM,07/31/2013 08:39:34 AM,Loud Talking,40.75226215403049,-73.97546410466086,POINT (-8234910.995326934 4975868.776272695),0
2013-07-31 09:07:45,07/31/2013 09:07:45 AM,07/31/2013 09:15:01 AM,Loud Talking,40.75226215403049,-73.97546410466086,POINT (-8234910.995326934 4975868.776272695),0
2013-07-31 09:16:24,07/31/2013 09:16:24 AM,07/31/2013 10:47:57 AM,Loud Talking,40.75242681030619,-73.97533050026634,POINT (-8234896.122553769 4975892.972347543),0
2013-08-10 10:01:13,08/10/2013 10:01:13 AM,08/10/2013 10:13:14 AM,Car/Truck Horn,40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2013-08-11 05:53:00,08/11/2013 05:53:00 AM,08/18/2013 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75177618178606,-73.97476047888605,POINT (-8234832.668063973 4975797.363487366),0
2013-08-12 17:34:02,08/12/2013 05:34:02 PM,08/12/2013 06:04:32 PM,Car/Truck Horn,40.75242406324009,-73.97531967341268,POINT (-8234894.917313933 4975892.568668439),0
2013-08-13 09:28:00,08/13/2013 09:28:00 AM,08/19/2013 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75242406324009,-73.97531967341268,POINT (-8234894.917313933 4975892.568668439),0
2013-08-29 22:44:00,08/29/2013 10:44:00 PM,09/04/2013 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2013-09-05 09:42:30,09/05/2013 09:42:30 AM,09/05/2013 09:46:15 AM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2013-09-23 21:50:00,09/23/2013 09:50:00 PM,10/03/2013 08:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.751103351443106,-73.97313658535495,POINT (-8234651.897062989 4975698.493087459),0
2013-10-07 23:43:29,10/07/2013 11:43:29 PM,10/08/2013 12:14:07 AM,Loud Talking,40.752429349451155,-73.97438847447512,POINT (-8234791.256722376 4975893.345472823),0
2013-10-08 04:45:00,10/08/2013 04:45:00 AM,10/12/2013 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2013-10-10 01:51:00,10/10/2013 01:51:00 AM,10/16/2013 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75045572843846,-73.97373236182185,POINT (-8234718.218595911 4975603.32777521),0
2013-10-17 08:18:24,10/17/2013 08:18:24 AM,10/17/2013 08:54:25 AM,Loud Music/Party,40.75242681030619,-73.97533050026634,POINT (-8234896.122553769 4975892.972347543),0
2013-10-23 09:38:59,10/23/2013 09:38:59 AM,10/23/2013 10:35:06 AM,Loud Music/Party,40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2013-10-23 09:47:29,10/23/2013 09:47:29 AM,10/23/2013 10:34:03 AM,Loud Music/Party,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2013-10-24 08:06:27,10/24/2013 08:06:27 AM,10/24/2013 11:40:17 AM,Loud Talking,40.75274240723661,-73.97510299701344,POINT (-8234870.797007501 4975939.349167961),0
2013-10-24 08:33:23,10/24/2013 08:33:23 AM,10/24/2013 03:37:12 PM,Loud Talking,40.75226215403049,-73.97546410466086,POINT (-8234910.995326934 4975868.776272695),0
2013-11-04 23:15:20,11/04/2013 11:15:20 PM,11/04/2013 11:42:50 PM,Banging/Pounding,40.7499151867288,-73.97450493400444,POINT (-8234804.220937879 4975523.898291349),0
2013-11-08 01:01:00,11/08/2013 01:01:00 AM,11/14/2013 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2013-11-17 15:59:17,11/17/2013 03:59:17 PM,11/17/2013 09:18:12 PM,Loud Television,40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2013-12-04 09:56:37,12/04/2013 09:56:37 AM,12/04/2013 12:44:23 PM,Loud Talking,40.75015724664164,-73.97698433944126,POINT (-8235080.227088574 4975559.467518373),0
2014-01-09 22:47:00,01/09/2014 10:47:00 PM,01/13/2014 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2014-01-11 01:51:00,01/11/2014 01:51:00 AM,01/16/2014 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2014-01-16 23:03:00,01/16/2014 11:03:00 PM,02/05/2014 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2014-01-16 23:43:00,01/16/2014 11:43:00 PM,01/28/2014 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-02-10 23:36:00,02/10/2014 11:36:00 PM,02/11/2014 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-02-19 23:34:00,02/19/2014 11:34:00 PM,02/25/2014 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2014-03-06 21:44:00,03/06/2014 09:44:00 PM,03/11/2014 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2014-03-07 09:47:39,03/07/2014 09:47:39 AM,03/07/2014 10:07:08 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-03-07 16:07:00,03/07/2014 04:07:00 PM,03/13/2014 03:45:00 PM,Noise: Construction Equipment (NC1),40.75226215403049,-73.97546410466086,POINT (-8234910.995326934 4975868.776272695),0
2014-03-08 09:21:00,03/08/2014 09:21:00 AM,03/15/2014 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2014-03-08 09:33:00,03/08/2014 09:33:00 AM,03/15/2014 05:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75175124907968,-73.97373185097577,POINT (-8234718.161728784 4975793.699683129),0
2014-03-11 09:36:47,03/11/2014 09:36:47 AM,03/11/2014 09:52:19 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-03-19 09:57:43,03/19/2014 09:57:43 AM,03/19/2014 01:50:15 PM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-03-21 00:27:00,03/21/2014 12:27:00 AM,03/25/2014 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75077472451208,-73.97653658518833,POINT (-8235030.383313138 4975650.202709726),0
2014-03-25 23:42:00,03/25/2014 11:42:00 PM,03/28/2014 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2014-03-26 10:36:00,03/26/2014 10:36:00 AM,04/01/2014 03:45:00 PM,Noise: Construction Equipment (NC1),40.75226215403049,-73.97546410466086,POINT (-8234910.995326934 4975868.776272695),0
2014-03-27 11:34:00,03/27/2014 11:34:00 AM,03/31/2014 01:15:00 PM,Noise: Construction Equipment (NC1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-03-31 07:11:00,03/31/2014 07:11:00 AM,04/06/2014 10:30:00 AM,Noise: Construction Before/After Hours (NM1),40.752423847907664,-73.97433433723545,POINT (-8234785.230192423 4975892.537025515),0
2014-03-31 09:32:00,03/31/2014 09:32:00 AM,04/04/2014 09:30:00 AM,Noise: Jack Hammering (NC2),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-04-01 09:53:20,04/01/2014 09:53:20 AM,04/01/2014 10:45:24 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-04-02 22:27:00,04/02/2014 10:27:00 PM,04/04/2014 09:07:00 PM,Noise: Construction Before/After Hours (NM1),40.751441144306256,-73.9739593551937,POINT (-8234743.487382478 4975748.130610012),0
2014-04-03 21:42:10,04/03/2014 09:42:10 PM,04/03/2014 10:07:56 PM,Loud Music/Party,40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2014-04-05 17:48:23,04/05/2014 05:48:23 PM,04/05/2014 06:59:59 PM,Banging/Pounding,40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2014-04-09 09:37:15,04/09/2014 09:37:15 AM,04/09/2014 09:54:57 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
2014-04-09 22:59:00,04/09/2014 10:59:00 PM,04/15/2014 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.74948445212453,-73.9753821176979,POINT (-8234901.868579966 4975460.604790006),0
2014-04-11 23:06:00,04/11/2014 11:06:00 PM,04/18/2014 12:15:00 AM,Noise: Construction Before/After Hours (NM1),40.75242406324009,-73.97531967341268,POINT (-8234894.917313933 4975892.568668439),0
2014-04-14 09:35:21,04/14/2014 09:35:21 AM,04/14/2014 10:44:11 AM,Loud Talking,40.75077472451208,-73.97653658518833,POINT (-8235030.383313138 4975650.202709726),0
2014-04-22 19:39:00,04/22/2014 07:39:00 PM,04/29/2014 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75242406324009,-73.97531967341268,POINT (-8234894.917313933 4975892.568668439),0
2014-04-24 09:38:02,04/24/2014 09:38:02 AM,04/24/2014 10:12:11 AM,Loud Talking,40.75046461342756,-73.97676046383113,POINT (-8235055.305369654 4975604.63337846),0
