,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2015-05-22 00:06:50,05/22/2015 12:06:50 AM,05/22/2015 12:28:53 AM,Car/Truck Music,40.728003807445134,-73.99517253942537,POINT (-8237104.928249251 4972304.690965847),0
2015-05-30 17:50:38,05/30/2015 05:50:38 PM,05/30/2015 07:05:17 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-06-12 22:38:08,06/12/2015 10:38:08 PM,06/13/2015 01:44:34 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-06-19 13:24:07,06/19/2015 01:24:07 PM,06/19/2015 05:21:53 PM,Loud Music/Party,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2015-06-26 14:22:44,06/26/2015 02:22:44 PM,06/26/2015 03:22:54 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-06-29 12:11:40,06/29/2015 12:11:40 PM,06/30/2015 12:35:14 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-06-29 22:15:50,06/29/2015 10:15:50 PM,06/30/2015 12:31:38 PM,Car/Truck Horn,40.72741925175018,-73.99765844960436,POINT (-8237381.658504535 4972218.822896126),0
2015-07-03 13:12:26,07/03/2015 01:12:26 PM,07/03/2015 07:52:39 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-07-10 19:31:15,07/10/2015 07:31:15 PM,07/11/2015 12:01:25 AM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2015-07-11 00:33:04,07/11/2015 12:33:04 AM,07/11/2015 01:06:39 AM,Loud Talking,40.72937347867109,-73.9961862999214,POINT (-8237217.779551457 4972505.891214636),0
2015-07-29 05:25:00,07/29/2015 05:25:00 AM,07/29/2015 10:45:00 AM,Noise: Alarms (NR3),40.72792148963188,-73.99580754689255,POINT (-8237175.616957148 4972292.59887871),0
2015-08-02 14:05:08,08/02/2015 02:05:08 PM,08/02/2015 06:02:18 PM,Banging/Pounding,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2015-08-07 22:27:31,08/07/2015 10:27:31 PM,08/08/2015 12:15:09 AM,Loud Music/Party,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2015-08-08 21:41:07,08/08/2015 09:41:07 PM,08/08/2015 10:51:19 PM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2015-08-10 01:01:00,08/10/2015 01:01:00 AM,08/11/2015 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2015-08-12 12:32:00,08/12/2015 12:32:00 PM,08/26/2015 01:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2015-08-15 08:33:00,08/15/2015 08:33:00 AM,08/22/2015 02:45:00 PM,Noise: Construction Before/After Hours (NM1),40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2015-08-22 04:20:11,08/22/2015 04:20:11 AM,08/22/2015 10:00:08 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2015-08-22 06:46:14,08/22/2015 06:46:14 AM,08/22/2015 10:00:07 AM,Car/Truck Music,40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2015-08-31 00:11:18,08/31/2015 12:11:18 AM,08/31/2015 02:11:35 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2015-08-31 17:19:03,08/31/2015 05:19:03 PM,08/31/2015 06:02:12 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-09-10 16:25:00,09/10/2015 04:25:00 PM,09/14/2015 11:29:00 AM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2015-09-11 23:50:20,09/11/2015 11:50:20 PM,09/12/2015 09:16:43 AM,Loud Talking,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2015-09-12 01:11:41,09/12/2015 01:11:41 AM,09/12/2015 07:46:53 AM,Loud Talking,40.728014881730644,-73.99883101832185,POINT (-8237512.188257086 4972306.317725768),0
2015-09-12 01:22:10,09/12/2015 01:22:10 AM,09/12/2015 07:46:52 AM,Loud Music/Party,40.728014881730644,-73.99883101832185,POINT (-8237512.188257086 4972306.317725768),0
2015-09-12 02:17:35,09/12/2015 02:17:35 AM,09/12/2015 09:16:40 AM,Loud Talking,40.728014881730644,-73.99883101832185,POINT (-8237512.188257086 4972306.317725768),0
2015-09-15 19:21:00,09/15/2015 07:21:00 PM,09/22/2015 08:31:00 PM,Noise: air condition/ventilation equipment (NV1),40.72950527723296,-73.99827896070484,POINT (-8237450.733484271 4972525.252213177),0
2015-09-17 23:17:59,09/17/2015 11:17:59 PM,09/18/2015 01:12:14 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2015-09-18 17:14:14,09/18/2015 05:14:14 PM,09/18/2015 05:34:07 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-09-20 15:16:48,09/20/2015 03:16:48 PM,09/20/2015 03:48:13 PM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2015-09-23 12:07:00,09/23/2015 12:07:00 PM,09/25/2015 09:00:00 AM,Noise: Construction Equipment (NC1),40.72819321240205,-73.99559105112965,POINT (-8237151.516759064 4972332.513691317),0
2015-09-25 22:43:52,09/25/2015 10:43:52 PM,09/26/2015 01:41:01 AM,Loud Music/Party,40.729052402208524,-73.99914129021273,POINT (-8237546.727565986 4972458.725754849),0
2015-09-27 00:27:21,09/27/2015 12:27:21 AM,09/27/2015 01:01:58 AM,Banging/Pounding,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2015-09-28 00:17:00,09/28/2015 12:17:00 AM,09/30/2015 06:33:00 PM,Noise: Private Carting Noise (NQ1),40.728970060124624,-73.99922427573054,POINT (-8237555.965471572 4972446.629911874),0
2015-10-02 00:33:00,10/02/2015 12:33:00 AM,10/14/2015 03:45:00 AM,Noise: Private Carting Noise (NQ1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2015-10-03 11:23:35,10/03/2015 11:23:35 AM,10/03/2015 06:03:04 PM,Car/Truck Horn,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2015-10-03 12:08:13,10/03/2015 12:08:13 PM,10/03/2015 06:03:02 PM,Car/Truck Horn,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2015-10-04 00:14:26,10/04/2015 12:14:26 AM,10/04/2015 05:14:20 AM,Loud Music/Party,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2015-10-06 12:48:00,10/06/2015 12:48:00 PM,10/11/2015 03:45:00 AM,Noise: Private Carting Noise (NQ1),40.729121020570226,-73.9990727367959,POINT (-8237539.096234532 4972468.805629325),0
2015-10-07 00:23:00,10/07/2015 12:23:00 AM,10/09/2015 06:32:00 PM,Noise: Private Carting Noise (NQ1),40.729121020570226,-73.9990727367959,POINT (-8237539.096234532 4972468.805629325),0
2015-10-09 21:34:00,10/09/2015 09:34:00 PM,10/12/2015 09:44:00 PM,Noise: Construction Before/After Hours (NM1),40.72950527723296,-73.99827896070484,POINT (-8237450.733484271 4972525.252213177),0
2015-10-09 21:37:12,10/09/2015 09:37:12 PM,10/10/2015 01:24:22 AM,Banging/Pounding,40.72950527723296,-73.99827896070484,POINT (-8237450.733484271 4972525.252213177),0
2015-10-10 19:36:35,10/10/2015 07:36:35 PM,10/11/2015 03:39:21 AM,Loud Music/Party,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2015-10-12 00:03:00,10/12/2015 12:03:00 AM,10/15/2015 08:30:00 PM,Noise: Private Carting Noise (NQ1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2015-10-13 00:14:00,10/13/2015 12:14:00 AM,10/15/2015 08:30:00 PM,Noise: Private Carting Noise (NQ1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2015-10-13 08:06:00,10/13/2015 08:06:00 AM,10/21/2015 08:15:00 AM,Noise:  lawn care equipment (NCL),40.7299416759293,-73.99735889095516,POINT (-8237348.311788243 4972589.358759377),0
2015-10-13 08:33:00,10/13/2015 08:33:00 AM,10/14/2015 11:37:00 AM,Noise: Private Carting Noise (NQ1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2015-10-14 10:31:00,10/14/2015 10:31:00 AM,10/22/2015 03:45:00 AM,Noise: Private Carting Noise (NQ1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2015-10-14 13:37:44,10/14/2015 01:37:44 PM,10/15/2015 01:39:05 AM,Loud Talking,40.72976600348896,-73.99702695612584,POINT (-8237311.360972066 4972563.552597329),0
2015-10-16 00:22:56,10/16/2015 12:22:56 AM,10/16/2015 01:24:29 AM,Loud Music/Party,40.72758394346437,-73.99799398268503,POINT (-8237419.00987622 4972243.015141804),0
2015-10-16 07:29:00,10/16/2015 07:29:00 AM,10/23/2015 03:45:00 AM,Noise: Private Carting Noise (NQ1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2015-10-27 23:08:29,10/27/2015 11:08:29 PM,10/28/2015 01:00:57 AM,Loud Music/Party,40.72881085473081,-73.99832588278541,POINT (-8237455.956826388 4972423.243086347),0
2015-10-31 00:59:06,10/31/2015 12:59:06 AM,10/31/2015 09:15:35 AM,Loud Music/Party,40.72902769948698,-73.9991521146,POINT (-8237547.932531265 4972455.096986228),0
2015-10-31 23:17:37,10/31/2015 11:17:37 PM,11/01/2015 09:43:22 AM,Loud Music/Party,40.72902769948698,-73.9991521146,POINT (-8237547.932531265 4972455.096986228),0
2015-11-10 01:24:00,11/10/2015 01:24:00 AM,11/18/2015 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2015-11-14 22:20:04,11/14/2015 10:20:04 PM,11/14/2015 11:13:58 PM,Loud Music/Party,40.729052402208524,-73.99914129021273,POINT (-8237546.727565986 4972458.725754849),0
2015-11-15 02:58:22,11/15/2015 02:58:22 AM,11/15/2015 03:37:21 PM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2015-11-15 03:29:55,11/15/2015 03:29:55 AM,11/15/2015 03:37:22 PM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2015-11-19 00:40:22,11/19/2015 12:40:22 AM,11/19/2015 01:04:40 AM,Banging/Pounding,40.72783372397517,-73.99849908933291,POINT (-8237475.238091057 4972279.70654629),0
2015-12-09 19:18:23,12/09/2015 07:18:23 PM,12/09/2015 10:12:17 PM,Loud Music/Party,40.72976600348896,-73.99702695612584,POINT (-8237311.360972066 4972563.552597329),0
2015-12-09 19:36:40,12/09/2015 07:36:40 PM,12/10/2015 04:43:20 AM,Loud Music/Party,40.72976600348896,-73.99702695612584,POINT (-8237311.360972066 4972563.552597329),0
2015-12-20 06:20:04,12/20/2015 06:20:04 AM,12/20/2015 05:14:13 PM,Loud Music/Party,40.72902769948698,-73.9991521146,POINT (-8237547.932531265 4972455.096986228),0
2015-12-22 02:10:30,12/22/2015 02:10:30 AM,12/22/2015 02:30:42 AM,Loud Music/Party,40.72902769948698,-73.9991521146,POINT (-8237547.932531265 4972455.096986228),0
2015-12-22 03:15:40,12/22/2015 03:15:40 AM,12/22/2015 03:44:00 AM,Loud Music/Party,40.72902769948698,-73.9991521146,POINT (-8237547.932531265 4972455.096986228),0
2015-12-31 03:59:53,12/31/2015 03:59:53 AM,12/31/2015 08:12:19 AM,Loud Music/Party,40.72902769948698,-73.9991521146,POINT (-8237547.932531265 4972455.096986228),0
2016-01-02 13:44:37,01/02/2016 01:44:37 PM,01/02/2016 04:35:13 PM,Loud Music/Party,40.729650656507005,-73.99506778647756,POINT (-8237093.267204443 4972546.608241153),0
2016-01-08 22:56:59,01/08/2016 10:56:59 PM,01/09/2016 02:35:41 AM,Loud Music/Party,40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2016-01-10 09:27:00,01/10/2016 09:27:00 AM,01/17/2016 11:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-01-11 22:04:00,01/11/2016 10:04:00 PM,01/14/2016 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2016-01-12 00:54:00,01/12/2016 12:54:00 AM,01/14/2016 12:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2016-01-29 23:32:31,01/29/2016 11:32:31 PM,01/30/2016 12:32:20 AM,Loud Talking,40.72959026593108,-73.99493068491651,POINT (-8237078.00512848 4972537.736937723),0
2016-02-12 10:24:51,02/12/2016 10:24:51 AM,02/12/2016 01:06:53 PM,Loud Music/Party,40.72979348359966,-73.99884181131429,POINT (-8237513.389727509 4972567.589402412),0
2016-02-20 10:19:00,02/20/2016 10:19:00 AM,02/24/2016 05:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-02-28 16:36:48,02/28/2016 04:36:48 PM,02/28/2016 07:15:11 PM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2016-02-28 21:19:27,02/28/2016 09:19:27 PM,02/28/2016 09:30:04 PM,Banging/Pounding,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-03-06 14:20:26,03/06/2016 02:20:26 PM,03/08/2016 07:53:18 AM,Banging/Pounding,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-03-10 19:03:00,03/10/2016 07:03:00 PM,03/15/2016 07:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-03-11 00:42:00,03/11/2016 12:42:00 AM,03/18/2016 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72918133273584,-73.99581107566262,POINT (-8237176.009778035 4972477.665351896),0
2016-03-11 00:49:00,03/11/2016 12:49:00 AM,03/18/2016 07:00:00 PM,Noise: Jack Hammering (NC2),40.72918133273584,-73.99581107566262,POINT (-8237176.009778035 4972477.665351896),0
2016-03-11 01:03:00,03/11/2016 01:03:00 AM,03/18/2016 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72918133273584,-73.99581107566262,POINT (-8237176.009778035 4972477.665351896),0
2016-03-11 01:10:00,03/11/2016 01:10:00 AM,03/18/2016 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72918133273584,-73.99581107566262,POINT (-8237176.009778035 4972477.665351896),0
2016-03-13 00:24:06,03/13/2016 12:24:06 AM,03/13/2016 07:51:55 AM,Loud Music/Party,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2016-03-13 13:25:00,03/13/2016 01:25:00 PM,03/15/2016 01:16:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2016-03-17 11:11:00,03/17/2016 11:11:00 AM,03/23/2016 08:45:00 AM,Noise: Construction Equipment (NC1),40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2016-03-19 17:21:32,03/19/2016 05:21:32 PM,03/19/2016 11:18:51 PM,Loud Music/Party,40.729121020570226,-73.9990727367959,POINT (-8237539.096234532 4972468.805629325),0
2016-03-26 13:23:40,03/26/2016 01:23:40 PM,03/26/2016 01:45:11 PM,Loud Television,40.72788038556849,-73.99855681565572,POINT (-8237481.664155918 4972286.560896944),0
2016-03-26 13:34:00,03/26/2016 01:34:00 PM,03/29/2016 11:06:00 AM,Noise: air condition/ventilation equipment (NV1),40.72876419414232,-73.99834392400119,POINT (-8237457.965165341 4972416.388787459),0
2016-03-26 13:50:00,03/26/2016 01:50:00 PM,03/29/2016 11:05:00 AM,Noise: air condition/ventilation equipment (NV1),40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2016-03-31 23:26:56,03/31/2016 11:26:56 PM,04/01/2016 04:03:55 AM,Loud Music/Party,40.72979348359966,-73.99884181131429,POINT (-8237513.389727509 4972567.589402412),0
2016-04-01 01:55:00,04/01/2016 01:55:00 AM,04/08/2016 12:15:00 AM,Noise: Construction Before/After Hours (NM1),40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2016-04-02 01:25:04,04/02/2016 01:25:04 AM,04/02/2016 04:43:48 AM,Loud Music/Party,40.72921434159754,-73.99899335876948,POINT (-8237530.259913052 4972482.514283433),0
2016-04-02 02:04:54,04/02/2016 02:04:54 AM,04/02/2016 04:43:50 AM,Loud Music/Party,40.72869283170258,-73.99843051789101,POINT (-8237467.604753062 4972405.90587086),0
2016-04-02 23:55:32,04/02/2016 11:55:32 PM,04/03/2016 12:49:36 AM,Car/Truck Music,40.7297769253605,-73.99530951738959,POINT (-8237120.176566478 4972565.157010844),0
2016-04-13 00:31:18,04/13/2016 12:31:18 AM,04/13/2016 01:32:31 AM,Loud Music/Party,40.72979348359966,-73.99884181131429,POINT (-8237513.389727509 4972567.589402412),0
2016-04-17 23:50:51,04/17/2016 11:50:51 PM,04/18/2016 04:05:52 AM,Loud Music/Party,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2016-04-19 11:09:00,04/19/2016 11:09:00 AM,04/27/2016 11:15:00 AM,Noise: air condition/ventilation equipment (NV1),40.72950527723296,-73.99827896070484,POINT (-8237450.733484271 4972525.252213177),0
2016-04-19 22:27:40,04/19/2016 10:27:40 PM,04/19/2016 10:55:51 PM,Loud Music/Party,40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2016-04-19 22:42:40,04/19/2016 10:42:40 PM,04/19/2016 10:54:47 PM,Loud Music/Party,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2016-04-23 00:40:00,04/23/2016 12:40:00 AM,04/23/2016 01:36:54 AM,Car/Truck Music,40.72926100209026,-73.99895366967291,POINT (-8237525.841743031 4972489.368614624),0
2016-05-01 00:51:56,05/01/2016 12:51:56 AM,05/01/2016 02:14:29 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-05-01 00:53:33,05/01/2016 12:53:33 AM,05/01/2016 03:38:21 AM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-05-01 16:50:39,05/01/2016 04:50:39 PM,05/01/2016 10:42:46 PM,Car/Truck Horn,40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2016-05-07 11:14:00,05/07/2016 11:14:00 AM,05/14/2016 07:23:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2016-05-07 22:56:54,05/07/2016 10:56:54 PM,05/08/2016 12:36:43 AM,Engine Idling,40.728744881810385,-73.99494518125694,POINT (-8237079.618853714 4972413.551865896),0
2016-05-12 14:15:55,05/12/2016 02:15:55 PM,05/12/2016 05:14:12 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2016-05-14 05:24:27,05/14/2016 05:24:27 AM,05/14/2016 06:15:18 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2016-05-14 05:29:33,05/14/2016 05:29:33 AM,05/14/2016 06:14:51 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2016-05-26 08:50:04,05/26/2016 08:50:04 AM,05/26/2016 08:07:00 PM,Loud Music/Party,40.7299416759293,-73.99735889095516,POINT (-8237348.311788243 4972589.358759377),0
2016-06-02 12:53:17,06/02/2016 12:53:17 PM,06/02/2016 03:41:57 PM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2016-06-06 09:33:24,06/06/2016 09:33:24 AM,06/06/2016 12:07:37 PM,Banging/Pounding,40.73014754197477,-73.99780628516386,POINT (-8237398.11548374 4972619.600428191),0
2016-06-06 10:33:00,06/06/2016 10:33:00 AM,06/10/2016 10:57:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2016-06-07 22:02:31,06/07/2016 10:02:31 PM,06/08/2016 06:29:34 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2016-06-11 10:16:00,06/11/2016 10:16:00 AM,06/18/2016 05:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72783372397517,-73.99849908933291,POINT (-8237475.238091057 4972279.70654629),0
2016-06-25 18:49:43,06/25/2016 06:49:43 PM,06/26/2016 12:20:55 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2016-07-02 00:49:27,07/02/2016 12:49:27 AM,07/02/2016 04:34:06 AM,Banging/Pounding,40.728970060124624,-73.99922427573054,POINT (-8237555.965471572 4972446.629911874),0
2016-08-05 15:00:56,08/05/2016 03:00:56 PM,08/05/2016 08:46:10 PM,Loud Talking,40.72837163542663,-73.99596987800838,POINT (-8237193.687574303 4972358.723293387),0
2016-08-19 20:42:38,08/19/2016 08:42:38 PM,08/19/2016 09:06:31 PM,Loud Music/Party,40.729052402208524,-73.99914129021273,POINT (-8237546.727565986 4972458.725754849),0
2016-08-23 10:06:54,08/23/2016 10:06:54 AM,08/23/2016 10:20:27 AM,Loud Talking,40.72807252295185,-73.99897172819,POINT (-8237527.852007957 4972314.784951649),0
2016-08-23 21:39:00,08/23/2016 09:39:00 PM,08/29/2016 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.72950527723296,-73.99827896070484,POINT (-8237450.733484271 4972525.252213177),0
2016-08-24 01:46:04,08/24/2016 01:46:04 AM,08/24/2016 08:58:15 AM,Loud Music/Party,40.72755100517404,-73.99792543275902,POINT (-8237411.378933362 4972238.176695594),0
2016-09-01 15:09:04,09/01/2016 03:09:04 PM,09/01/2016 04:24:37 PM,Engine Idling,40.7299416759293,-73.99735889095516,POINT (-8237348.311788243 4972589.358759377),0
2016-09-01 17:17:13,09/01/2016 05:17:13 PM,09/01/2016 05:56:35 PM,Engine Idling,40.7299416759293,-73.99735889095516,POINT (-8237348.311788243 4972589.358759377),0
2016-09-02 09:23:00,09/02/2016 09:23:00 AM,09/06/2016 03:45:00 PM,Noise: Construction Equipment (NC1),40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2016-09-02 18:15:00,09/02/2016 06:15:00 PM,09/08/2016 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.72889045163257,-73.99825732849034,POINT (-8237448.325397169 4972434.935640827),0
2016-09-09 18:11:29,09/09/2016 06:11:29 PM,09/09/2016 08:26:15 PM,Loud Music/Party,40.73015572985332,-73.99606358029463,POINT (-8237204.118465093 4972620.803227367),0
2016-09-20 14:18:05,09/20/2016 02:18:05 PM,09/20/2016 02:56:36 PM,Loud Music/Party,40.73014754197477,-73.99780628516386,POINT (-8237398.11548374 4972619.600428191),0
2016-09-22 06:28:00,09/22/2016 06:28:00 AM,09/22/2016 01:31:00 PM,"Noise, Barking Dog (NR5)",40.729617714911406,-73.99496315532276,POINT (-8237081.61971757 4972541.769159133),0
2016-09-22 21:14:37,09/22/2016 09:14:37 PM,09/22/2016 09:46:21 PM,Loud Music/Party,40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-10-15 02:47:40,10/15/2016 02:47:40 AM,10/15/2016 05:09:56 AM,Loud Music/Party,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-10-23 13:48:00,10/23/2016 01:48:00 PM,10/30/2016 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-10-26 20:36:00,10/26/2016 08:36:00 PM,11/01/2016 01:15:00 AM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-10-28 07:53:16,10/28/2016 07:53:16 AM,10/28/2016 01:59:22 PM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2016-10-31 19:33:00,10/31/2016 07:33:00 PM,11/01/2016 10:44:00 AM,"Noise, Barking Dog (NR5)",40.729617714911406,-73.99496315532276,POINT (-8237081.61971757 4972541.769159133),0
2016-11-03 00:45:46,11/03/2016 12:45:46 AM,11/03/2016 12:56:37 AM,Loud Music/Party,40.729823676475895,-73.99889953984676,POINT (-8237519.816038348 4972572.024712385),0
2016-11-03 02:38:50,11/03/2016 02:38:50 AM,11/03/2016 03:31:20 AM,Banging/Pounding,40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-11-03 07:29:00,11/03/2016 07:29:00 AM,11/10/2016 01:45:00 PM,Noise: Construction Equipment (NC1),40.72902761400304,-73.9954827552344,POINT (-8237139.461315149 4972455.084428851),0
2016-11-04 07:54:00,11/04/2016 07:54:00 AM,11/10/2016 01:45:00 PM,Noise: Jack Hammering (NC2),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-11-06 03:21:00,11/06/2016 03:21:00 AM,11/06/2016 04:42:47 AM,Loud Talking,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2016-11-07 01:37:36,11/07/2016 01:37:36 AM,11/07/2016 09:00:57 AM,Banging/Pounding,40.728970060124624,-73.99922427573054,POINT (-8237555.965471572 4972446.629911874),0
2016-11-15 04:37:00,11/15/2016 04:37:00 AM,11/17/2016 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2016-11-16 00:28:00,11/16/2016 12:28:00 AM,11/21/2016 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2016-11-16 00:54:00,11/16/2016 12:54:00 AM,11/18/2016 02:30:00 AM,Noise: Private Carting Noise (NQ1),40.72902761400304,-73.9954827552344,POINT (-8237139.461315149 4972455.084428851),0
2016-11-16 02:44:00,11/16/2016 02:44:00 AM,11/18/2016 02:30:00 AM,Noise: Private Carting Noise (NQ1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
